[2025-04-16T21:14:33.842+0000] {local_task_job_runner.py:123} INFO - ::group::Pre task execution logs
[2025-04-16T21:14:33.893+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=non-requeueable deps ti=<TaskInstance: beer_data_processing.create_fact_table manual__2025-04-16T21:12:08.431361+00:00 [queued]>
[2025-04-16T21:14:33.923+0000] {taskinstance.py:2614} INFO - Dependencies all met for dep_context=requeueable deps ti=<TaskInstance: beer_data_processing.create_fact_table manual__2025-04-16T21:12:08.431361+00:00 [queued]>
[2025-04-16T21:14:33.925+0000] {taskinstance.py:2867} INFO - Starting attempt 1 of 6
[2025-04-16T21:14:33.949+0000] {taskinstance.py:2890} INFO - Executing <Task(PythonOperator): create_fact_table> on 2025-04-16 21:12:08.431361+00:00
[2025-04-16T21:14:33.974+0000] {standard_task_runner.py:104} INFO - Running: ['***', 'tasks', 'run', 'beer_data_processing', 'create_fact_table', 'manual__2025-04-16T21:12:08.431361+00:00', '--job-id', '795', '--raw', '--subdir', 'DAGS_FOLDER/beer_data_processing_dag.py', '--cfg-path', '/tmp/tmpxmgplnn7']
[2025-04-16T21:14:33.976+0000] {logging_mixin.py:190} WARNING - /home/***/.local/lib/python3.12/site-packages/***/task/task_runner/standard_task_runner.py:70 DeprecationWarning: This process (pid=61703) is multi-threaded, use of fork() may lead to deadlocks in the child.
[2025-04-16T21:14:33.977+0000] {standard_task_runner.py:105} INFO - Job 795: Subtask create_fact_table
[2025-04-16T21:14:33.978+0000] {standard_task_runner.py:72} INFO - Started process 61804 to run task
[2025-04-16T21:14:34.738+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=970.0, style_id=37.0, brewery_id=35.0
[2025-04-16T21:14:34.740+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1091.0, style_id=41.0, brewery_id=519.0
[2025-04-16T21:14:34.742+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=3044.0, style_id=111.0, brewery_id=194.0
[2025-04-16T21:14:34.744+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1747.0, style_id=64.0, brewery_id=94.0
[2025-04-16T21:14:34.746+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=929.0, style_id=34.0, brewery_id=239.0
[2025-04-16T21:14:34.748+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1810.0, style_id=66.0, brewery_id=438.0
[2025-04-16T21:14:34.750+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=523.0, style_id=20.0, brewery_id=336.0
[2025-04-16T21:14:34.752+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1612.0, style_id=59.0, brewery_id=665.0
[2025-04-16T21:14:34.754+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2140.0, style_id=78.0, brewery_id=647.0
[2025-04-16T21:14:34.756+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=781.0, style_id=30.0, brewery_id=37.0
[2025-04-16T21:14:34.758+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2716.0, style_id=100.0, brewery_id=754.0
[2025-04-16T21:14:34.759+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2626.0, style_id=97.0, brewery_id=239.0
[2025-04-16T21:14:34.761+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=805.0, style_id=30.0, brewery_id=37.0
[2025-04-16T21:14:34.763+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2567.0, style_id=95.0, brewery_id=305.0
[2025-04-16T21:14:34.765+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2301.0, style_id=84.0, brewery_id=416.0
[2025-04-16T21:14:34.767+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=1825.0, style_id=66.0, brewery_id=491.0
[2025-04-16T21:14:34.768+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=895.0, style_id=34.0, brewery_id=37.0
[2025-04-16T21:14:34.770+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2278.0, style_id=84.0, brewery_id=438.0
[2025-04-16T21:14:34.772+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=917.0, style_id=34.0, brewery_id=41.0
[2025-04-16T21:14:34.774+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=784.0, style_id=30.0, brewery_id=41.0
[2025-04-16T21:14:34.775+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=816.0, style_id=31.0, brewery_id=41.0
[2025-04-16T21:14:34.777+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=38.0, style_id=1.0, brewery_id=35.0
[2025-04-16T21:14:34.779+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2354.0, style_id=87.0, brewery_id=797.0
[2025-04-16T21:14:34.781+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=364.0, style_id=12.0, brewery_id=252.0
[2025-04-16T21:14:34.782+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=244.0, style_id=8.0, brewery_id=185.0
[2025-04-16T21:14:34.784+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=235.0, style_id=8.0, brewery_id=176.0
[2025-04-16T21:14:34.785+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=608.0, style_id=23.0, brewery_id=389.0
[2025-04-16T21:14:34.787+0000] {logging_mixin.py:190} INFO - Вставлено/оновлено запис: beer_id=2688.0, style_id=99.0, brewery_id=900.0
